country,Albania,Andorra,Armenia,Austria,Azerbaijan,Belarus,Belgium,Bosnia and Herzegovina,Bulgaria,Croatia,Cyprus,Czechia,Denmark,Estonia,Finland,France,Georgia,Germany,Greece,Hungary,Iceland,Ireland,Italy,Kazakhstan,Kosovo,Latvia,Liechtenstein,Lithuania,Luxembourg,Malta,Moldova,Monaco,Montenegro,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Russia,San Marino,Serbia,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom
21.10.2020,1.6957514084353615,2.619387271795357,2.256730581204922,2.4306894879130403,1.2376121638891866,0.7420388100521659,4.88368880092842,1.9818202838009817,3.2863801723983417,3.8384949983872323,4.849972721478854,5.973846694017053,1.3753773593995988,0.7920908563662825,1.4727030035671753,2.8597927725036842,6.642416271739391,2.083348871462381,2.1868967707417286,3.0087705920784766,1.7098757601237966,2.402585725990933,2.7143877533179444,0.1722892733385852,0.7134825375945226,3.724476599129543,7.343640197413393,3.451003949833224,2.19654755149039,3.1421635548617273,0.9418256673508324,1.3828557056998734,1.5234090598562668,3.630898595816944,1.9920802885777018,0.8819294702886976,5.228894915605126,2.210481005726809,2.1672627674129656,1.0931618307718662,0.40305638452192977,0.7412398710544814,6.123899389802994,7.039055004259958,1.4716316530774407,0.8333073373109288,4.286916210185558,0.5358042872880822,1.9549670840432267,2.6997121594648736
22.10.2020,1.7060168962170443,2.619387271795357,2.4033472976567922,2.5539718463450725,1.313453044178894,0.7567707372249396,5.005512262567078,2.1180238587044338,3.478918181556782,4.1067835841298335,4.909785851906409,5.944538509852244,1.4849404466627705,0.9329518530575603,1.3884836321360485,2.924898393127776,6.745832319497894,1.9810325501092094,2.373030626413508,3.2544795928539085,1.5340167062554666,2.3099528605480066,2.8878677237918753,0.19290725880181153,0.7780893154330996,3.776658684785764,8.526925076669183,3.630877284560586,2.7020589375740087,3.0624088833321115,0.9586060987802221,1.5134662625777113,1.4838810619803469,3.5881847230738577,2.0058969379997964,0.9445319954147643,5.266756260072489,2.3209287180346756,2.1851581214396627,1.1038500455123257,0.43904055148846455,0.8190712234962875,5.622838575376391,7.4555171489319365,1.560331197027225,0.8965293373190649,4.561848607121388,0.5497280974415099,2.0119733145981624,2.6702841225642944
23.10.2020,1.6908857788258054,2.6328691165460327,2.553447903564341,2.7893237226169476,1.3873654582134987,0.771524697948369,5.176086556602916,2.2941005613284813,3.6104797273875913,4.283287025485092,5.4732339715073595,5.857345941385546,1.6317771284400144,0.9784220646219585,1.3993646437399214,3.0822052744362236,6.970294892988934,2.1454995478948944,2.498760129248544,3.3771371590822445,1.3253739321419236,2.2087361351387655,3.100362997537435,0.1856925065632864,0.8266337788532445,3.987142890108443,8.35353521002778,3.7700765760031407,2.9855135432506583,2.9799471801530646,0.9277797017244988,2.112279487106548,1.04643313028202,3.5755131893905765,2.014810299899023,1.0720396162424095,5.439577425918628,2.2996478402930296,2.2102716150451394,1.1131539098844072,0.38017851369029526,0.932652907061868,5.475020363590951,7.684960329411319,1.6011990441152508,0.9989420055095107,4.9167107858673065,0.561063858116978,2.0397776390890408,2.700686195458671
24.10.2020,1.687037313520295,2.6328691165460327,2.6267326183455686,3.0765620538036407,1.4497448393404115,0.7876509816331116,5.280615375374812,2.452154237560245,3.716283897279062,4.631494499885124,4.901022381562344,5.8274899743976105,1.7149884949684677,1.0233862823113964,1.4010055461519557,3.1548988925366417,7.206301059182053,2.310429790887588,2.6768234321679847,3.2614817257019486,1.3596759215155145,2.050877352087977,3.2804801983889504,0.19228026199565829,0.8341223853102903,4.028182539758765,8.013992327168067,4.059791787747784,2.9855135432506583,2.611806392840068,0.9253672720700596,1.8805935924096864,1.0776926715670943,3.486386568885949,1.860957724054219,1.1636997137401257,5.420127130580314,2.445086916721768,2.2213398528023416,1.1167701189209083,0.6281182035182223,1.1255927072753262,5.5178746150382585,8.02526925673005,1.6011990441152508,0.9989420055095107,4.9167107858673065,0.5730126996973984,2.024642033880708,2.7611260222601937
25.10.2020,1.6742262212091312,2.6328691165460327,2.6803152439685,3.2075628829868674,1.516911097907558,0.8146997026383607,5.398798534729915,2.6254377760216934,3.646790385776499,5.177432262532681,5.461415518901769,5.815312022632085,1.8705794048988038,1.1287198386812736,1.451322725785317,2.7703921467951917,7.199876612252315,2.4837105038062512,2.8021459043844383,3.5935370006383645,1.3315667372010087,1.933760306682633,3.4674459799544928,0.19324496871808847,0.866945108598381,4.458700030407469,9.033905747081487,4.4515094295517645,2.4165953064878987,2.491955474637158,0.9232583022599535,2.088493800309894,1.0479270430806054,3.4750510217260455,1.901137211526894,1.2156793813413114,5.384241665392113,2.4917513359371486,2.171607802073503,1.1205279139727737,1.0641900681615153,1.2661935165963387,5.803263865567708,8.315393159762275,1.6011990441152508,0.9989420055095107,4.9167107858673065,0.578092562151052,2.030439791619466,2.7483614318808427
26.10.2020,1.6418932040264418,2.607570094339779,2.6897456102240986,3.3946217547423365,1.5624426005016663,0.8543148842345509,5.4345581736459225,2.6411115355496926,3.996660459195183,5.28309216001085,4.289058715940065,5.720349518534588,2.059857468539486,1.1592551765466188,1.4292934913283926,3.4697311606324766,7.171062392088194,2.5682702130616546,2.8902514488103153,3.6958433506640254,1.34936542761278,1.8737758844248518,3.6075329291781406,0.1943039096677075,0.7671455534675843,4.51775625322747,9.704986964171813,5.131018420943449,3.9773461009915048,2.3633619792013785,0.9311029067056109,2.113510096136401,1.0105258195371467,3.483995880228732,1.9342505416374256,1.434339137288027,5.352820586085998,2.5076094208798074,2.170108705747705,1.1207157063576587,1.0641900681615153,1.3413660657108673,5.8280916409599755,8.43505190609616,1.7359295194600972,0.9989420055095107,5.643219520102289,0.5815901277635351,2.0258274987417577,2.7179850215137287
27.10.2020,1.6027016871905235,2.8883297970647996,2.710471114354155,3.5507735286990405,1.565858289038155,0.8916686245424114,5.415573949764772,2.8751110926454606,4.285935006304763,5.336082883277724,4.423440432625382,5.613257356046782,2.1060044817979726,1.1317465928986794,1.303622606603435,3.571306392884302,7.116993929174116,2.662935329163055,3.090642456079092,3.8825011642784366,1.2509109687978321,1.6921606621606238,3.819624975854811,0.19626291566790424,0.6579596602849834,4.455983124901861,8.679146500944778,5.307233323682941,4.158802789776416,2.2332842182267916,0.9209672292872587,2.41442487707044,1.0446381654045935,3.4796954156673543,2.0190731015948757,1.5412747587980569,5.510781335897592,2.633567872903612,2.222070928569058,1.1106368214759486,1.1084918105239987,1.5907114725548654,5.822778229240401,8.509370899874899,1.7721078627854132,1.22927762535804,5.828303219304715,0.590873303993536,2.0397032578080885,2.6726073565113144
28.10.2020,1.5875210385692966,2.49364894324252,2.7153418961280207,3.699200447728427,1.619478859439431,0.9152252790987777,5.494582121190227,3.0263729412016085,4.549330782967093,5.458411505259633,4.326459204915712,5.163509327534564,2.2024526741914197,1.3793754966259126,1.2771828045602442,3.600429475886479,6.914757549131112,2.7055410477304074,3.298557001151314,3.979825268738117,1.4278051159712182,1.5355418060414154,3.9519019669127067,0.20148730943688564,1.0983885511341955,4.444637126133247,7.675382234808522,5.711359755704815,4.3561815286069665,1.967164658501058,0.9156079011893249,3.0679238227741834,1.137122867024258,3.344113884709784,2.087843760592663,1.686166272242246,5.725268182972287,2.739104709553613,2.201623276332109,1.103207115755643,1.5377466806828477,1.85498731413012,5.761028256841368,8.477316385505441,1.779612386166189,1.36090098656586,5.869395148869972,0.5989580834123853,2.030194303693143,2.5576759479596065
29.10.2020,1.5431805749837486,2.651781711514761,2.6465216172139465,3.9088362747247705,1.6446419708021385,0.9447404796111496,5.478215733515184,3.2407422324001804,4.71078782778243,5.6363244245121615,3.687401186498764,4.823843751680414,2.1930744153162656,1.3711756211350785,1.2650216111060189,3.5381116771368233,6.561443927818655,3.049829869720425,3.3419805174572104,3.8767107519791635,1.4462725529603622,1.4611219327026255,4.090960035776416,0.2126265505080351,0.9668106926259078,4.535963069737387,6.9089891437850435,6.085901903585588,4.181743738627195,1.9145592384314516,0.93194180623095,3.073203268494493,1.2589825366130085,3.2828622576836266,2.150056384588218,1.829627760890067,5.8343537093810065,2.7695169545189904,2.251182493118293,1.107442101537044,1.8253347512183353,2.1633172550840447,5.87070025844797,8.250656365261849,1.7777894014102729,1.5403636383538106,6.039548109454041,0.6038918157734736,2.000224700796314,2.523080831453027
30.10.2020,1.5279742815418573,2.107408410493409,2.550446482072316,4.253240968042284,1.6774045040307952,0.9638992644227221,5.279569188260902,3.2482039791660853,4.918652897782985,5.6474351575305475,3.657682032254006,4.473499252494962,2.2543776658328794,1.4987369740972925,1.3612561396517846,3.4829438848548846,6.140667907256381,3.1287611616817337,3.5944633640804686,4.00048216227887,1.5485133299902676,1.4357994931219566,4.223826733410769,0.2334600193737266,1.3666517319465499,4.385650510090675,6.511395939443373,6.143131080484802,4.261250982127111,1.7631508652157044,0.9769477807398197,2.690813139727181,1.3610675972829707,3.2234091289067535,2.309032187805781,1.9462494248234918,5.895233377867797,2.8930013719693366,2.293005678365622,1.1032702504358416,2.1289808093845024,2.44927570039615,5.7495962510008365,7.742488610442097,1.8166525564791065,1.703196440400015,5.9695328347666035,0.6063498316076281,1.9879191684704394,2.5222170704121987
31.10.2020,1.4623270327680749,2.3860793644055205,2.5082424041157583,4.32684505270158,1.7315226285170273,0.9808477211028074,4.986295719403231,3.3583266024829084,5.015282435575176,5.487443947939025,3.5183720849741156,4.230207792170446,2.3183397750140284,1.7305354018909043,1.3678469596337373,3.251215356717119,5.653133242863129,3.1585755044784696,3.9240311280784357,4.303237149195654,1.4658371382034028,1.309722962132733,4.345613211841153,0.26207502383497105,1.2318425356854747,4.047212628605966,6.335332286460158,6.424168100730177,4.261250982127111,1.691121099240702,0.9669496086462273,2.8033527843747277,1.410773989893725,3.1822173613129254,2.5954551193153432,1.9609789498933434,5.960328681947557,2.843851150292188,2.3035365394315384,1.1057518539597977,2.272114440783477,2.7406224983121263,5.402350609510408,7.079951780395291,1.8166525564791065,1.703196440400015,5.9695328347666035,0.607560291685168,2.0138482818334382,2.4430622522752543
01.11.2020,1.4596031863379408,2.5933363630838815,2.45879984447472,4.492278302319187,1.7595034219081442,0.9913279372647008,4.647930662592991,3.354061429048072,5.222080049562706,5.100195251419551,3.462738593964173,4.093282189947443,2.2691347454672646,1.7665347521889814,1.3345607785166125,3.6341072155792244,5.271020103033895,3.1656180268048977,4.158461781553379,4.236842817236087,1.3636837165415978,1.1769398096182009,4.372028736018096,0.2964465812497165,1.0822033591836526,3.9589758117111,5.545848159476031,6.385931421077871,4.261250982127111,1.689787740454738,0.9855802037451963,2.599278833782671,1.5569756699151445,3.0210222696881988,2.683299080455894,2.0458067093999674,5.943280389970999,2.836404927838952,2.351077109554251,1.1117760368617196,1.8360425761401837,2.955830490747151,5.108882282193001,6.513319922336178,1.8166525564791065,1.703196440400015,5.9695328347666035,0.6076226876712465,2.0452458535143445,2.4405298775359823
02.11.2020,1.4611233573314284,1.76451072478246,2.4651147939209896,4.595702839015373,1.7596532557369868,0.9904376985873421,4.288637520665906,3.3203800717716674,5.017620747206162,5.098249502507651,3.6883818494899065,3.9115387064781024,2.181422313253693,1.886287734619773,1.3127638649392586,3.755385221188326,4.980018637272578,3.418389853408786,4.228840290970578,4.3243375386460565,1.3036055739723926,1.114473429654207,4.358107755941611,0.3262307030782778,1.71119460800106,4.025044770759096,5.271282652611605,6.071682539622125,4.180442818771567,1.9856866403105602,0.9604198991456508,2.763825526776809,1.840352299672503,2.8473694898206916,2.800528187501334,2.1877924830283497,5.952377929599527,2.7898940263274303,2.391321113748277,1.1072839274816857,1.8360425761401837,3.069162614643325,5.186848166618444,6.03313547850619,1.7668862182326375,1.703196440400015,5.596550734291233,0.6079553528104972,2.0632150290682847,2.361045832716706
03.11.2020,1.505361874832064,1.548048426780376,2.378102221483067,4.633302283228498,1.8831081132318144,0.9851125515097516,3.873301973779505,3.2107840937632446,5.124955506573559,4.942858970111058,3.938430323472416,3.5699437056523027,2.3226272515711726,1.990574137882424,1.3350319784019562,4.010971959780011,4.772029544420726,3.1897499744837985,4.394487494888559,4.530304453060675,1.1569059092616532,1.0101014884588462,4.330839045096452,0.3548749879180188,2.2917132518528724,4.0063588043668705,5.449297291245052,6.291386238646629,4.097891441040439,1.948258030465762,0.9634191633819718,3.1410912717844894,2.2569754791368815,2.6649292524863983,2.865092277767021,2.34850416627124,5.769581521633311,2.653375975376233,2.514374183783327,1.114062808336047,1.700632962057584,3.2366983685365747,5.503076623875401,5.593611135376683,1.742285355486825,2.201779850052682,5.391469572656141,0.6093945591260831,2.1036365672233837,2.2676126938335432
04.11.2020,1.5384374886140875,1.5942179953739857,2.3378003292326475,4.9042554031181345,1.9079180636164825,0.9825067095013568,3.50222386170675,3.1571127606525784,5.158267229697077,4.71827802252046,3.7494966642001257,3.536214615778406,2.248987321670445,2.1704290684106127,1.3840619223006392,3.178394770033175,4.738710050636803,3.4695184591044272,4.574034056092836,4.710663254659527,0.9461729990755795,0.9465243152883328,4.273122611936784,0.3802142460359562,2.1193740317835825,3.9679625227375084,5.48506399768343,5.858112373343563,3.8706403554965974,1.9442372703659774,0.981720313489812,2.9219252048539386,2.6303855421497033,2.5855869117803993,2.9193904512652247,2.444780298515161,5.660464528070196,2.915399876841326,2.6411838050108316,1.1339805068003488,1.7176802702631149,3.447154810710302,5.247126121288966,4.910438458206895,1.773510201472396,2.2788141948639793,5.211956340886313,0.608865877517129,2.130509871341107,2.2184426094689305
05.11.2020,1.6120999011368955,1.6909344413166671,2.2807403652443496,5.040321627609584,1.9572460991338312,0.9724950840907562,2.9139912310597476,3.0400075770947814,5.143552251167222,4.470255267762917,4.230126694890958,3.4073129516629526,2.310048302226939,2.2692430173916676,1.3688956083630657,3.1776666122810986,4.750271112427408,3.4411146378429716,4.9577050560902185,4.8520107310843406,0.8795469281881104,0.8657844258537916,4.2468606480162405,0.4036226837146077,2.5576593482308856,4.047384710118723,5.215012052990337,5.526644190572924,3.7986396894705594,2.0585353289925643,0.9967315626184531,3.12214991748106,2.8068723644365083,2.389773546876048,3.009744094928498,2.4858519540192745,5.579799282496486,2.846837944484033,2.744750480182042,1.1362539628226898,1.5090836004529582,3.5611572823892046,4.79681998078936,4.260899327835658,1.72078205673052,2.3029937826867886,4.975644979747285,0.6048287972990752,2.1727612499132865,2.1828704661756215
06.11.2020,1.6952321484042734,1.384387473942023,2.194976313556191,4.881538564040043,2.0263693038547026,0.9659963408686625,2.442942134563458,3.0583814040614716,5.08825740527656,4.260499562489016,4.007006480077236,3.201542252126488,2.3181362884350967,2.593502867057961,1.275164797994511,3.1736021600021886,4.87451625570696,3.4020136370280505,4.981277301747288,4.871708479699343,0.7060635720711631,0.7949920534096433,4.181476237072974,0.42403413981810445,2.4875833580415985,4.011758396637627,5.224120195521659,5.9714662534496545,3.5642992677748184,2.1459001513274036,0.9783205326570749,3.5901384666974083,2.9115037508692674,2.17755194862231,3.002912812073889,2.494897130603276,5.440955439418568,2.8366720473890665,2.8659797015878326,1.1438238510082204,1.6823014741502718,3.640369523718267,4.311846342013895,3.9680685537840086,1.6518275107408624,2.4004471530774114,4.732587695285098,0.6053417568295181,2.170488665310733,2.118446442978004
